timestamp,flight,t,gs,track,baro_rate,lat,lon,alt
2025-03-01 17:32:50,SKW5396,CRJ2,0.0,0.0,0.0,44.039488,-103.061158,0
2025-03-01 17:32:50,AAY1192,A320,15.5,,,44.047371,-103.062153,0
2025-03-01 17:32:50,N9294Q,P28A,70.7,151.26,,44.056852,-103.067191,0
2025-03-01 17:32:50,N44669,P28A,91.8,352.49,,44.056572,-103.091125,396
2025-03-01 17:32:55,N44669,P28A,89.0,21.08,,44.058609,-103.090593,296
2025-03-01 17:32:55,N9294Q,P28A,69.3,153.43,,44.053546,-103.064771,0
2025-03-01 17:32:55,AAY1192,A320,14.8,,,44.047646,-103.062361,0
2025-03-01 17:32:55,SKW5396,CRJ2,3.8,0.0,0.0,44.039555,-103.061163,0
2025-03-01 17:32:55,EDV4832,CRJ9,0.1,,,44.039581,-103.060521,0
2025-03-01 17:33:00,EDV4832,CRJ9,0.1,,,44.039581,-103.060521,0
2025-03-01 17:33:00,SKW5396,CRJ2,4.8,,,44.039651,-103.061175,0
2025-03-01 17:33:00,N9294Q,P28A,63.5,151.82,,44.053546,-103.064771,0
2025-03-01 17:33:00,N44669,P28A,87.0,44.53,,44.06011,-103.088902,296
2025-03-01 17:33:00,AAY1192,A320,14.2,,,44.047943,-103.062584,0
2025-03-01 17:33:05,N44669,P28A,84.1,63.13,,44.061088,-103.086548,296
2025-03-01 17:33:05,N9294Q,P28A,55.9,153.43,,44.050893,-103.06281,0
2025-03-01 17:33:05,AAY1192,A320,13.8,,,44.048195,-103.062776,0
2025-03-01 17:33:05,SKW5396,CRJ2,5.8,,,44.039767,-103.061126,0
2025-03-01 17:33:05,EDV4832,CRJ9,0.1,,,44.039581,-103.060521,0
2025-03-01 17:33:10,SKW5396,CRJ2,6.2,,,44.039883,-103.061044,0
2025-03-01 17:33:10,N9294Q,P28A,51.5,150.95,,44.049776,-103.062025,0
2025-03-01 17:33:10,EDV4832,CRJ9,0.1,,,44.039581,-103.060521,0
2025-03-01 17:33:10,N44669,P28A,80.6,66.61,,44.06174,-103.084586,196
2025-03-01 17:33:10,AAY1192,A320,13.8,,,44.048447,-103.062952,0
2025-03-01 17:33:15,N44669,P28A,78.1,71.33,,44.062438,-103.081905,196
2025-03-01 17:33:15,AAY1192,A320,14.8,,,44.04874,-103.063186,0
2025-03-01 17:33:15,N9294Q,P28A,49.7,152.4,,44.049225,-103.061594,0
2025-03-01 17:33:15,SKW5396,CRJ2,6.8,,,44.040047,-103.060924,0
2025-03-01 17:33:15,EDV4832,CRJ9,0.1,,,44.039581,-103.060521,0
2025-03-01 17:33:20,SKW5396,CRJ2,7.8,,,44.040198,-103.06075,0
2025-03-01 17:33:20,N9294Q,P28A,49.7,152.4,,44.049225,-103.061594,0
2025-03-01 17:33:20,EDV4832,CRJ9,0.1,,,44.039581,-103.060521,0
2025-03-01 17:33:20,N44669,P28A,77.8,72.03,,44.062997,-103.07942,196
2025-03-01 17:33:20,AAY1192,A320,15.5,,,44.049133,-103.063463,0
2025-03-01 17:33:25,N44669,P28A,75.2,86.19,,44.063369,-103.076935,196
2025-03-01 17:33:25,AAY1192,A320,15.5,,,44.049477,-103.063718,0
2025-03-01 17:33:25,SKW5396,CRJ2,8.8,,,44.040264,-103.060604,0
2025-03-01 17:33:25,EDV4832,CRJ9,0.1,,,44.039581,-103.060521,0
2025-03-01 17:33:25,N9294Q,P28A,49.7,152.4,,44.047076,-103.059932,0
2025-03-01 17:33:30,N44669,P28A,73.8,102.53,,44.06309,-103.074842,96
2025-03-01 17:33:30,AAY1192,A320,14.8,,,44.049729,-103.063905,0
2025-03-01 17:33:30,SKW5396,CRJ2,8.8,,,44.040264,-103.060604,0
2025-03-01 17:33:30,EDV4832,CRJ9,0.1,,,44.039581,-103.060521,0
2025-03-01 17:33:30,N9294Q,P28A,77.9,150.8,,44.045074,-103.058493,0
2025-03-01 17:33:35,N9294Q,P28A,82.3,152.5,,44.042839,-103.056793,0
2025-03-01 17:33:35,SKW5396,CRJ2,9.2,,,44.040361,-103.059965,0
2025-03-01 17:33:35,AAY1192,A320,13.8,,,44.050014,-103.064117,0
2025-03-01 17:33:35,N44669,P28A,74.9,124.11,,44.062225,-103.072708,96
2025-03-01 17:33:35,EDV4832,CRJ9,0.1,,,44.039581,-103.060521,0
2025-03-01 17:33:40,N44669,P28A,76.4,137.12,,44.060948,-103.070788,96
2025-03-01 17:33:40,AAY1192,A320,13.2,,,44.050346,-103.064363,0
2025-03-01 17:33:40,EDV4832,CRJ9,0.1,,,44.039581,-103.060521,0
2025-03-01 17:33:40,SKW5396,CRJ2,9.8,,,44.040512,-103.059671,0
2025-03-01 17:33:40,N9294Q,P28A,80.1,152.47,,44.041077,-103.055526,0
2025-03-01 17:33:45,N9294Q,P28A,80.1,150.88,,44.039488,-103.054308,96
2025-03-01 17:33:45,EDV4832,CRJ9,0.1,,,44.039581,-103.060521,0
2025-03-01 17:33:45,SKW5396,CRJ2,11.2,,,44.040722,-103.059519,0
2025-03-01 17:33:45,N44669,P28A,75.2,146.94,,44.059459,-103.069284,0
2025-03-01 17:33:45,AAY1192,A320,13.2,,,44.050575,-103.064533,0
2025-03-01 17:33:50,N44669,P28A,72.9,153.08,,44.057922,-103.06811,0
2025-03-01 17:33:50,AAY1192,A320,13.8,,,44.050893,-103.064771,0
2025-03-01 17:33:50,EDV4832,CRJ9,0.1,,,44.039581,-103.060521,0
2025-03-01 17:33:50,SKW5396,CRJ2,10.8,,,44.040861,-103.059425,0
2025-03-01 17:33:50,N9294Q,P28A,80.3,149.28,,44.037827,-103.052971,196
2025-03-01 17:33:55,SKW5396,CRJ2,11.2,22.0,0.0,44.041164,-103.059262,0
2025-03-01 17:33:55,EDV4832,CRJ9,0.1,,,44.039581,-103.060521,0
2025-03-01 17:33:55,N9294Q,P28A,79.3,150.52,,44.036316,-103.051758,196
2025-03-01 17:33:55,N44669,P28A,69.0,150.46,,44.056778,-103.067279,0
2025-03-01 17:33:55,AAY1192,A320,13.8,,,44.051147,-103.064964,0
2025-03-01 17:34:00,N9294Q,P28A,79.8,149.9,,44.034897,-103.050608,196
2025-03-01 17:34:00,SKW5396,CRJ2,12.8,25.0,0.0,44.041385,-103.059098,0
2025-03-01 17:34:00,N44669,P28A,68.0,151.93,,44.055455,-103.066275,0
2025-03-01 17:34:00,AAY1192,A320,13.8,,,44.051405,-103.065147,0
2025-03-01 17:34:05,AAY1192,A320,13.8,,,44.051731,-103.065393,0
2025-03-01 17:34:05,N44669,P28A,69.0,150.46,,44.053872,-103.065098,0
2025-03-01 17:34:05,SKW5396,CRJ2,11.8,25.0,0.0,44.04166,-103.058832,0
2025-03-01 17:34:05,N9294Q,P28A,78.0,149.16,,44.033066,-103.049139,296
2025-03-01 17:34:10,N44669,P28A,67.1,151.53,,44.052521,-103.064085,0
2025-03-01 17:34:10,AAY1192,A320,13.8,,,44.051994,-103.065587,0
2025-03-01 17:34:10,SKW5396,CRJ2,11.8,90.0,0.0,44.041804,-103.058543,0
2025-03-01 17:34:10,N9294Q,P28A,78.8,146.92,,44.03162,-103.0479,296
2025-03-01 17:34:15,N9294Q,P28A,78.0,143.86,,44.029953,-103.046329,396
2025-03-01 17:34:15,SKW5396,CRJ2,12.8,90.0,0.0,44.042071,-103.058363,0
2025-03-01 17:34:15,AAY1192,A320,12.2,,,44.05228,-103.065794,0
2025-03-01 17:34:15,N44669,P28A,58.2,151.23,,44.051126,-103.063006,0
2025-03-01 17:34:20,AAY1192,A320,10.2,,,44.052511,-103.065981,0
2025-03-01 17:34:20,N44669,P28A,52.4,151.48,,44.050195,-103.062286,0
2025-03-01 17:34:20,SKW5396,CRJ2,13.2,90.0,0.0,44.04237,-103.058449,0
2025-03-01 17:34:20,N9294Q,P28A,80.1,117.53,,44.028827,-103.044434,396
2025-03-01 17:34:25,SKW5396,CRJ2,13.8,90.0,0.0,44.042595,-103.058624,0
2025-03-01 17:34:25,N9294Q,P28A,84.0,89.32,,44.028488,-103.042113,396
2025-03-01 17:34:25,N44669,P28A,45.2,152.3,,44.049133,-103.061531,0
2025-03-01 17:34:25,AAY1192,A320,8.2,,,44.052685,-103.066096,0
2025-03-01 17:34:30,AAY1192,A320,6.2,,,44.052807,-103.066193,0
2025-03-01 17:34:30,N44669,P28A,42.1,151.61,,44.048447,-103.06102,0
2025-03-01 17:34:30,SKW5396,CRJ2,14.2,90.0,0.0,44.042782,-103.058752,0
2025-03-01 17:34:30,N9294Q,P28A,85.1,66.45,,44.028967,-103.039725,496
2025-03-01 17:34:35,N9294Q,P28A,84.5,50.28,,44.030317,-103.037044,596
2025-03-01 17:34:35,AAY1192,A320,6.2,,,44.052953,-103.066275,0
2025-03-01 17:34:35,N44669,P28A,38.5,152.1,,44.047402,-103.060259,0
2025-03-01 17:34:35,SKW5396,CRJ2,15.5,90.0,0.0,44.043262,-103.059119,0
2025-03-01 17:34:40,N9294Q,P28A,88.0,49.61,,44.031601,-103.034959,596
2025-03-01 17:34:40,SKW5396,CRJ2,15.5,90.0,0.0,44.043354,-103.059183,0
2025-03-01 17:34:40,AAY1192,A320,5.8,,,44.053093,-103.066292,0
2025-03-01 17:34:40,N44669,P28A,46.1,150.1,,44.04689,-103.05987,0
2025-03-01 17:34:45,N9294Q,P28A,89.6,35.46,,44.032877,-103.033251,596
2025-03-01 17:34:45,AAY1192,A320,4.2,,,44.053197,-103.066275,0
2025-03-01 17:34:45,SKW5396,CRJ2,14.8,90.0,0.0,44.043869,-103.059566,0
2025-03-01 17:34:45,N44669,P28A,61.8,150.95,,44.045446,-103.058755,0
2025-03-01 17:34:50,N44669,P28A,73.4,150.64,,44.044096,-103.057709,0
2025-03-01 17:34:50,N9294Q,P28A,93.2,12.4,,44.035205,-103.032009,696
2025-03-01 17:34:50,AAY1192,A320,3.2,,,44.053253,-103.066193,0
2025-03-01 17:34:50,SKW5396,CRJ2,14.8,90.0,0.0,44.044098,-103.059726,0
2025-03-01 17:34:55,N9294Q,P28A,97.2,356.46,,44.03714,-103.031957,696
2025-03-01 17:34:55,N44669,P28A,78.3,153.43,,44.04245,-103.056548,0
2025-03-01 17:34:55,AAY1192,A320,2.8,,,44.05329,-103.066112,0
2025-03-01 17:34:55,SKW5396,CRJ2,14.8,90.0,0.0,44.044441,-103.059982,0
2025-03-01 17:35:00,AAY1192,A320,1.4,,,44.053299,-103.066066,0
2025-03-01 17:35:00,SKW5396,CRJ2,15.5,90.0,,44.044727,-103.060189,0
2025-03-01 17:35:00,N44669,P28A,76.0,153.43,,44.041117,-103.055682,0
2025-03-01 17:35:00,N9294Q,P28A,98.5,344.69,,44.039162,-103.032466,696
2025-03-01 17:35:05,N9294Q,P28A,99.5,337.56,,44.041534,-103.033681,796
2025-03-01 17:35:05,AAY1192,A320,0.0,,,44.05331,-103.066066,0
2025-03-01 17:35:05,SKW5396,CRJ2,15.5,332.0,,44.044818,-103.060259,0
2025-03-01 17:35:05,N44669,P28A,75.5,147.99,,44.039395,-103.054243,0
2025-03-01 17:35:10,AAY1192,A320,0.1,,,44.053302,-103.066063,0
2025-03-01 17:35:10,SKW5396,CRJ2,15.5,332.0,,44.045342,-103.060652,0
2025-03-01 17:35:10,N44669,P28A,78.7,152.78,,44.037918,-103.053099,0
2025-03-01 17:35:10,N9294Q,P28A,102.4,332.68,,44.04377,-103.035213,796
2025-03-01 17:35:15,SKW5396,CRJ2,15.5,332.0,,44.045574,-103.060831,0
2025-03-01 17:35:15,N44669,P28A,78.3,155.07,,44.036415,-103.052085,96
2025-03-01 17:35:15,AAY1192,A320,0.0,,,44.05331,-103.066066,0
2025-03-01 17:35:15,N9294Q,P28A,104.4,329.51,,44.045772,-103.036782,796
2025-03-01 17:35:20,N9294Q,P28A,105.0,329.04,,44.047852,-103.038536,796
2025-03-01 17:35:20,N44669,P28A,78.9,157.66,,44.0346,-103.050973,196
2025-03-01 17:35:20,AAY1192,A320,0.1,,,44.053299,-103.066066,0
2025-03-01 17:35:20,SKW5396,CRJ2,16.5,332.0,,44.045906,-103.061067,0
2025-03-01 17:35:25,AAY1192,A320,0.0,,,44.053299,-103.066066,0
2025-03-01 17:35:25,SKW5396,CRJ2,16.5,332.0,,44.046341,-103.061387,0
2025-03-01 17:35:25,N44669,P28A,82.3,154.06,,44.032791,-103.049842,196
2025-03-01 17:35:25,N9294Q,P28A,104.1,328.75,,44.050003,-103.040324,896
2025-03-01 17:35:30,N44669,P28A,83.8,156.8,,44.031326,-103.048947,296
2025-03-01 17:35:30,N9294Q,P28A,101.9,328.65,,44.051605,-103.041666,896
2025-03-01 17:35:30,AAY1192,A320,0.0,,,44.053299,-103.066066,0
2025-03-01 17:35:30,SKW5396,CRJ2,17.5,332.0,,44.046593,-103.061578,0
2025-03-01 17:35:35,AAY1192,A320,0.0,,,44.053302,-103.066079,0
2025-03-01 17:35:35,SKW5396,CRJ2,17.5,332.0,,44.046703,-103.061665,0
2025-03-01 17:35:35,N44669,P28A,79.1,145.3,,44.029587,-103.04767,296
2025-03-01 17:35:35,N9294Q,P28A,101.0,328.36,,44.054031,-103.04371,896
2025-03-01 17:35:40,N9294Q,P28A,104.8,327.07,,44.055862,-103.04537,896
2025-03-01 17:35:40,AAY1192,A320,0.0,,,44.053322,-103.066034,0
2025-03-01 17:35:40,SKW5396,CRJ2,17.5,332.0,,44.047405,-103.062185,0
2025-03-01 17:35:40,N44669,P28A,76.0,125.36,,44.028442,-103.045945,396
2025-03-01 17:35:45,N9294Q,P28A,105.1,325.86,,44.057829,-103.04718,896
2025-03-01 17:35:45,N44669,P28A,75.0,103.11,,44.02771,-103.043322,496
2025-03-01 17:35:45,AAY1192,A320,7.2,,,44.05343,-103.065785,0
2025-03-01 17:35:45,SKW5396,CRJ2,16.5,332.0,,44.047771,-103.062457,0
2025-03-01 17:35:50,AAY1192,A320,9.2,,,44.053528,-103.065539,0
2025-03-01 17:35:50,SKW5396,CRJ2,16.5,332.0,,44.04808,-103.06268,0
2025-03-01 17:35:50,N9294Q,P28A,103.5,325.23,,44.06011,-103.049338,896
2025-03-01 17:35:50,N44669,P28A,76.0,88.49,,44.027663,-103.040902,596
2025-03-01 17:35:55,AAY1192,A320,9.2,,,44.053605,-103.065327,0
2025-03-01 17:35:55,SKW5396,CRJ2,16.5,332.0,,44.048367,-103.062904,0
2025-03-01 17:35:55,N9294Q,P28A,103.7,326.0,,44.061693,-103.050842,896
2025-03-01 17:35:55,N44669,P28A,76.0,80.91,,44.027802,-103.039175,596
2025-03-01 17:36:00,N44669,P28A,82.1,55.92,,44.028717,-103.036428,596
2025-03-01 17:36:00,N9294Q,P28A,104.8,327.07,,44.063928,-103.052935,896
2025-03-01 17:36:00,SKW5396,CRJ2,18.5,332.0,,44.048786,-103.063202,0
2025-03-01 17:36:00,AAY1192,A320,7.8,,,44.053686,-103.065066,0
2025-03-01 17:36:05,AAY1192,A320,7.2,,,44.053665,-103.064852,0
2025-03-01 17:36:05,SKW5396,CRJ2,18.5,332.0,,44.049156,-103.063495,0
2025-03-01 17:36:05,N9294Q,P28A,103.5,327.23,,44.065979,-103.05476,896
2025-03-01 17:36:05,N44669,P28A,87.4,35.69,,44.030177,-103.034624,696
2025-03-01 17:36:10,N44669,P28A,89.2,23.11,,44.031967,-103.033298,696
2025-03-01 17:36:10,AAY1192,A320,6.2,,,44.0535,-103.064755,0
2025-03-01 17:36:10,SKW5396,CRJ2,18.5,332.0,,44.049591,-103.063814,0
2025-03-01 17:36:10,N9294Q,P28A,103.2,326.46,,44.067978,-103.056532,896
2025-03-01 17:36:15,N44669,P28A,89.8,16.82,,44.033948,-103.032336,796
2025-03-01 17:36:15,N9294Q,P28A,99.6,326.47,,44.06956,-103.058036,896
2025-03-01 17:36:15,SKW5396,CRJ2,18.5,332.0,,44.04988,-103.064019,0
2025-03-01 17:36:15,AAY1192,A320,3.8,,,44.053436,-103.064708,0
2025-03-01 17:36:20,AAY1192,A320,11.2,,,44.053288,-103.064612,0
2025-03-01 17:36:20,SKW5396,CRJ2,17.5,332.0,,44.050278,-103.064325,0
2025-03-01 17:36:20,N9294Q,P28A,96.0,326.48,,44.072021,-103.060253,896
2025-03-01 17:36:20,N44669,P28A,93.8,7.35,,44.036322,-103.031747,796
2025-03-01 17:36:25,N9294Q,P28A,94.9,327.48,,44.073285,-103.061436,896
2025-03-01 17:36:25,N44669,P28A,97.0,0.59,,44.038091,-103.031747,796
2025-03-01 17:36:25,SKW5396,CRJ2,18.5,332.0,,44.050637,-103.064592,0
2025-03-01 17:36:25,AAY1192,A320,27.5,,,44.052956,-103.064373,0
2025-03-01 17:36:30,SKW5396,CRJ2,18.5,332.0,,44.050907,-103.064788,0
2025-03-01 17:36:30,AAY1192,A320,51.5,,,44.05212,-103.063734,0
2025-03-01 17:36:30,N9294Q,P28A,94.9,327.48,,44.075089,-103.063,896
2025-03-01 17:36:30,N44669,P28A,97.7,349.38,,44.040573,-103.032276,796
2025-03-01 17:36:35,N44669,P28A,99.7,338.84,,44.042908,-103.033362,796
2025-03-01 17:36:35,SKW5396,CRJ2,17.5,332.0,,44.051376,-103.065139,0
2025-03-01 17:36:35,N9294Q,P28A,95.4,326.98,,44.077469,-103.065107,796
2025-03-01 17:36:35,AAY1192,A320,85.0,,,44.050206,-103.062319,0
2025-03-01 17:36:40,N44669,P28A,98.5,336.04,,44.044795,-103.034494,796
2025-03-01 17:36:40,AAY1192,A320,105.6,151.74,-64.0,44.048239,-103.060848,0
2025-03-01 17:36:40,N9294Q,P28A,95.4,324.81,,44.079208,-103.066832,796
2025-03-01 17:36:40,SKW5396,CRJ2,15.5,,,44.051731,-103.065395,0
2025-03-01 17:36:45,N9294Q,P28A,95.2,323.97,,44.080994,-103.068557,796
2025-03-01 17:36:45,SKW5396,CRJ2,15.5,,,44.052029,-103.065618,0
2025-03-01 17:36:45,AAY1192,A320,116.8,151.9,0.0,44.046295,-103.059423,0
2025-03-01 17:36:45,N44669,P28A,97.2,336.34,,44.046889,-103.035801,796
2025-03-01 17:36:50,N44669,P28A,95.8,335.31,,44.049077,-103.037175,796
2025-03-01 17:36:50,N9294Q,P28A,95.0,323.13,,44.082825,-103.070409,796
2025-03-01 17:36:50,SKW5396,CRJ2,15.5,,,44.052359,-103.065867,0
2025-03-01 17:36:50,AAY1192,A320,142.3,151.45,64.0,44.043026,-103.056989,0
2025-03-01 17:36:55,N44669,P28A,95.3,334.51,,44.050893,-103.038352,796
2025-03-01 17:36:55,AAY1192,A320,154.4,151.77,256.0,44.040233,-103.054897,0
2025-03-01 17:36:55,N9294Q,P28A,95.8,323.49,,44.084411,-103.072096,696
2025-03-01 17:36:55,SKW5396,CRJ2,13.8,,,44.052627,-103.066063,0
2025-03-01 17:37:00,N44669,P28A,94.8,333.71,,44.053034,-103.039791,796
2025-03-01 17:37:00,N9294Q,P28A,93.8,324.11,,44.086166,-103.073858,796
2025-03-01 17:37:00,SKW5396,CRJ2,11.2,,,44.052956,-103.066257,0
2025-03-01 17:37:00,AAY1192,A320,158.4,151.33,1984.0,44.036682,-103.052205,0
2025-03-01 17:37:05,SKW5396,CRJ2,10.8,,,44.053104,-103.066257,0
2025-03-01 17:37:05,AAY1192,A320,155.2,151.95,2688.0,44.034181,-103.050385,171
2025-03-01 17:37:05,N9294Q,P28A,94.4,323.62,,44.087902,-103.075627,696
2025-03-01 17:37:05,N44669,P28A,94.8,333.71,,44.054896,-103.041033,796
2025-03-01 17:37:10,N44669,P28A,95.3,333.17,,44.056732,-103.042304,796
2025-03-01 17:37:10,AAY1192,A320,153.0,152.76,2560.0,44.030319,-103.047606,446
2025-03-01 17:37:10,SKW5396,CRJ2,9.8,,,44.053349,-103.066014,0
2025-03-01 17:37:10,N9294Q,P28A,91.8,308.37,,44.089438,-103.077654,696
2025-03-01 17:37:15,N9294Q,P28A,91.9,284.49,,44.090323,-103.080139,696
2025-03-01 17:37:15,SKW5396,CRJ2,9.2,,,44.053436,-103.065762,0
2025-03-01 17:37:15,AAY1192,A320,150.7,153.6,2560.0,44.027252,-103.045434,671
2025-03-01 17:37:15,N44669,P28A,96.2,333.43,,44.058655,-103.043646,796
2025-03-01 17:37:20,N9294Q,P28A,87.4,254.05,,44.090332,-103.083248,696
2025-03-01 17:37:20,SKW5396,CRJ2,9.8,,,44.053558,-103.065458,0
2025-03-01 17:37:20,N44669,P28A,96.6,332.9,,44.060715,-103.045088,796
2025-03-01 17:37:20,AAY1192,A320,150.7,153.6,2176.0,44.024094,-103.043263,871
2025-03-01 17:37:25,AAY1192,A320,152.5,154.78,1856.0,44.021286,-103.041425,1021
2025-03-01 17:37:25,N44669,P28A,98.8,332.92,,44.062764,-103.046526,796
2025-03-01 17:37:25,N9294Q,P28A,79.9,226.52,,44.089299,-103.085436,696
2025-03-01 17:37:25,SKW5396,CRJ2,11.2,,,44.05364,-103.065229,0
2025-03-01 17:37:30,N9294Q,P28A,79.5,219.9,,44.087716,-103.087398,696
2025-03-01 17:37:30,SKW5396,CRJ2,4.2,,,44.053709,-103.064968,0
2025-03-01 17:37:30,N44669,P28A,101.5,333.69,,44.064766,-103.047965,796
2025-03-01 17:37:30,AAY1192,A320,157.1,155.56,1280.0,44.017685,-103.039175,1146
2025-03-01 17:37:35,N9294Q,P28A,71.1,205.84,,44.086395,-103.088485,696
2025-03-01 17:37:35,SKW5396,CRJ2,4.2,65.0,,44.053663,-103.064869,0
2025-03-01 17:37:35,N44669,P28A,100.2,332.67,,44.067032,-103.049522,796
2025-03-01 17:37:35,AAY1192,A320,163.0,156.11,1024.0,44.014117,-103.036979,1246
2025-03-01 17:37:40,AAY1192,A320,169.3,156.31,1024.0,44.010625,-103.034821,1321
2025-03-01 17:37:40,N44669,P28A,98.9,331.62,,44.069095,-103.051104,796
2025-03-01 17:37:40,N9294Q,P28A,65.7,166.81,,44.084876,-103.08851,696
2025-03-01 17:37:40,SKW5396,CRJ2,4.8,97.0,0.0,44.053562,-103.064804,0
2025-03-01 17:37:45,N9294Q,P28A,70.7,146.53,,44.083466,-103.087527,696
2025-03-01 17:37:45,SKW5396,CRJ2,0.6,97.0,0.0,44.053516,-103.064772,0
2025-03-01 17:37:45,N44669,P28A,99.5,329.83,,44.071004,-103.052608,696
2025-03-01 17:37:45,AAY1192,A320,176.5,156.63,1216.0,44.006901,-103.032597,1421
2025-03-01 17:37:50,AAY1192,A320,182.3,156.39,1216.0,44.003363,-103.030439,1496
2025-03-01 17:37:50,N9294Q,P28A,73.5,146.09,,44.082083,-103.086155,596
2025-03-01 17:37:50,SKW5396,CRJ2,0.1,97.0,0.0,44.053516,-103.064772,0
2025-03-01 17:37:50,N44669,P28A,99.9,327.26,,44.073029,-103.054377,696
2025-03-01 17:37:55,AAY1192,A320,187.1,156.04,1088.0,43.999512,-103.028124,1596
2025-03-01 17:37:55,N44669,P28A,99.9,327.26,,44.074681,-103.055812,696
2025-03-01 17:37:55,N9294Q,P28A,73.6,148.9,,44.080627,-103.084908,596
2025-03-01 17:37:55,SKW5396,CRJ2,10.2,97.0,0.0,44.053442,-103.064722,0
2025-03-01 17:38:00,N44669,P28A,99.0,326.95,,44.076683,-103.057643,696
2025-03-01 17:38:00,N9294Q,P28A,73.8,153.43,,44.07915,-103.083736,596
2025-03-01 17:38:00,SKW5396,CRJ2,27.5,97.0,0.0,44.053059,-103.064437,0
2025-03-01 17:38:00,AAY1192,A320,193.3,155.56,1024.0,43.996101,-103.025992,1671
2025-03-01 17:38:05,AAY1192,A320,200.5,155.22,960.0,43.991272,-103.022951,1771
2025-03-01 17:38:05,N44669,P28A,98.2,326.63,,44.078018,-103.058848,796
2025-03-01 17:38:05,SKW5396,CRJ2,47.5,97.0,0.0,44.052406,-103.063954,0
2025-03-01 17:38:05,N9294Q,P28A,74.2,152.74,,44.078079,-103.083017,596
2025-03-01 17:38:10,N9294Q,P28A,72.5,152.02,,44.07605,-103.081523,596
2025-03-01 17:38:10,SKW5396,CRJ2,77.0,97.0,0.0,44.050713,-103.062696,0
2025-03-01 17:38:10,N44669,P28A,97.9,325.82,,44.080536,-103.061211,796
2025-03-01 17:38:10,AAY1192,A320,207.6,154.92,896.0,43.987163,-103.020303,1846
2025-03-01 17:38:15,SKW5396,CRJ2,97.5,151.86,0.0,44.048612,-103.061175,0
2025-03-01 17:38:15,AAY1192,A320,217.6,150.84,512.0,43.982483,-103.01701,1921
2025-03-01 17:38:15,N9294Q,P28A,72.9,151.33,,44.074677,-103.080437,496
2025-03-01 17:38:15,N44669,P28A,98.5,325.34,,44.082502,-103.063071,696
2025-03-01 17:38:20,N9294Q,P28A,73.8,151.7,,44.072983,-103.079224,496
2025-03-01 17:38:20,N44669,P28A,98.2,324.53,,44.084364,-103.064902,796
2025-03-01 17:38:20,SKW5396,CRJ2,105.6,151.74,0.0,44.046796,-103.059801,0
2025-03-01 17:38:20,AAY1192,A320,228.4,142.83,128.0,43.978088,-103.012986,1921
2025-03-01 17:38:25,AAY1192,A320,234.8,136.38,640.0,43.974128,-103.007747,1946
2025-03-01 17:38:25,N9294Q,P28A,71.1,154.16,,44.071609,-103.078308,396
2025-03-01 17:38:25,N44669,P28A,99.0,324.87,,44.086133,-103.066602,696
2025-03-01 17:38:25,SKW5396,CRJ2,131.5,151.88,0.0,44.043631,-103.057513,0
2025-03-01 17:38:30,SKW5396,CRJ2,147.6,151.7,0.0,44.041164,-103.055616,0
2025-03-01 17:38:30,AAY1192,A320,245.0,122.33,1088.0,43.971242,-103.002058,2021
2025-03-01 17:38:30,N9294Q,P28A,71.6,151.65,,44.070305,-103.077327,396
2025-03-01 17:38:30,N44669,P28A,97.7,325.01,,44.087949,-103.068368,696
2025-03-01 17:38:35,N9294Q,P28A,73.6,148.9,,44.068634,-103.07603,396
2025-03-01 17:38:35,N44669,P28A,95.6,322.65,,44.089233,-103.069706,696
2025-03-01 17:38:35,SKW5396,CRJ2,151.7,151.24,0.0,44.038147,-103.053355,0
2025-03-01 17:38:35,AAY1192,A320,252.7,115.55,1344.0,43.968402,-102.994341,2146
2025-03-01 17:38:40,N9294Q,P28A,75.3,149.69,,44.067169,-103.07488,296
2025-03-01 17:38:40,N44669,P28A,88.9,320.94,,44.091293,-103.071942,696
2025-03-01 17:38:40,SKW5396,CRJ2,150.0,150.87,,44.03446,-103.050515,171
2025-03-01 17:38:40,AAY1192,A320,259.3,113.4,1472.0,43.965842,-102.986298,2271
2025-03-01 17:38:45,AAY1192,A320,266.9,112.24,1856.0,43.963577,-102.978814,2396
2025-03-01 17:38:45,SKW5396,CRJ2,148.6,151.02,,44.031738,-103.048372,346
2025-03-01 17:38:45,N44669,P28A,87.1,301.87,,44.092804,-103.074433,696
2025-03-01 17:38:45,N9294Q,P28A,75.2,151.39,,44.065842,-103.073858,296
2025-03-01 17:38:50,N44669,P28A,87.9,281.82,,44.093353,-103.076796,596
2025-03-01 17:38:50,N9294Q,P28A,76.1,151.75,,44.064067,-103.072488,196
2025-03-01 17:38:50,SKW5396,CRJ2,150.0,150.87,,44.028992,-103.046265,521
2025-03-01 17:38:50,AAY1192,A320,270.6,111.92,2304.0,43.961151,-102.970446,2571
2025-03-01 17:38:55,SKW5396,CRJ2,152.3,150.07,,44.025755,-103.043714,696
2025-03-01 17:38:55,N44669,P28A,83.4,259.63,,44.093353,-103.079351,596
2025-03-01 17:38:55,N9294Q,P28A,76.1,155.12,,44.06281,-103.071638,196
2025-03-01 17:38:55,AAY1192,A320,273.3,111.68,2560.0,43.959045,-102.963165,2771
2025-03-01 17:39:00,AAY1192,A320,276.5,111.65,2688.0,43.956665,-102.954797,2996
2025-03-01 17:39:00,SKW5396,CRJ2,155.2,153.6,,44.022589,-103.04136,821
2025-03-01 17:39:00,N44669,P28A,81.5,246.89,,44.09265,-103.082297,496
