timestamp,flight,t,gs,track,baro_rate,lat,lon,alt
2024-07-01 22:35:35,JTL717,C56X,102.0,333.18,-448.0,43.951923,-102.989371,1796
2024-07-01 22:35:40,N1012P,M20P,134.1,249.94,,44.070602,-103.128151,1796
2024-07-01 22:35:40,SKW5545,CRJ2,0.0,,,44.038859,-103.060815,0
2024-07-01 22:35:40,JTL717,C56X,101.5,333.69,-448.0,43.954064,-102.990875,1746
2024-07-01 22:35:45,N1012P,M20P,133.9,248.99,,44.069458,-103.132303,1896
2024-07-01 22:35:45,SKW5545,CRJ2,0.0,,,44.038857,-103.060812,0
2024-07-01 22:35:45,JTL717,C56X,100.6,333.43,-192.0,43.956161,-102.992291,1696
2024-07-01 22:35:50,N1012P,M20P,133.7,248.04,,44.068359,-103.136135,1996
2024-07-01 22:35:50,SKW5545,CRJ2,0.0,,,44.038857,-103.060812,0
2024-07-01 22:35:50,JTL717,C56X,100.7,332.16,-128.0,43.958176,-102.993696,1646
2024-07-01 22:35:55,N1012P,M20P,135.7,246.08,,44.06714,-103.140172,1996
2024-07-01 22:35:55,SKW5545,CRJ2,0.0,,,44.038857,-103.060812,0
2024-07-01 22:35:55,JTL717,C56X,100.2,331.39,-512.0,43.960281,-102.995293,1621
2024-07-01 22:36:00,N1012P,M20P,136.0,244.75,,44.065887,-103.14412,2096
2024-07-01 22:36:00,SKW5545,CRJ2,0.0,,,44.038859,-103.060815,0
2024-07-01 22:36:00,JTL717,C56X,98.5,330.83,-768.0,43.962258,-102.996826,1546
2024-07-01 22:36:05,N1012P,M20P,136.0,242.87,,44.064468,-103.148208,2096
2024-07-01 22:36:05,SKW5545,CRJ2,0.0,,,44.038857,-103.060812,0
2024-07-01 22:36:05,JTL717,C56X,98.5,330.83,64.0,43.964352,-102.998461,1521
2024-07-01 22:36:10,N1012P,M20P,136.0,241.93,,44.062958,-103.152232,2196
2024-07-01 22:36:10,SKW5545,CRJ2,0.0,,,44.038857,-103.060812,0
2024-07-01 22:36:10,JTL717,C56X,98.9,331.62,-384.0,43.966261,-102.9999,1471
2024-07-01 22:36:15,N1012P,M20P,137.0,241.19,,44.061584,-103.155617,2196
2024-07-01 22:36:15,SKW5545,CRJ2,0.0,,,44.038857,-103.060812,0
2024-07-01 22:36:15,JTL717,C56X,100.2,332.67,-384.0,43.968263,-103.001338,1446
2024-07-01 22:36:20,N1012P,M20P,138.3,241.03,,44.059924,-103.15979,2296
2024-07-01 22:36:20,SKW5545,CRJ2,0.0,,,44.038859,-103.060815,0
2024-07-01 22:36:20,JTL717,C56X,100.7,332.16,-512.0,43.970358,-103.002908,1396
2024-07-01 22:36:25,N1012P,M20P,139.1,242.15,,44.058434,-103.163583,2296
2024-07-01 22:36:25,SKW5545,CRJ2,0.0,,,44.038859,-103.060815,0
2024-07-01 22:36:25,JTL717,C56X,101.6,331.16,-512.0,43.972499,-103.004477,1371
2024-07-01 22:36:30,N1012P,M20P,139.6,241.78,,44.056824,-103.167817,2396
2024-07-01 22:36:30,SKW5545,CRJ2,0.0,,,44.038859,-103.060815,0
2024-07-01 22:36:30,JTL717,C56X,102.0,331.93,-896.0,43.974564,-103.006024,1296
2024-07-01 22:36:35,N1012P,M20P,139.1,242.15,,44.055359,-103.171585,2396
2024-07-01 22:36:35,SKW5545,CRJ2,0.0,,,44.038857,-103.060812,0
2024-07-01 22:36:35,JTL717,C56X,101.6,331.16,-576.0,43.976502,-103.007486,1246
2024-07-01 22:36:40,N1012P,M20P,138.2,241.95,,44.053757,-103.175673,2496
2024-07-01 22:36:40,SKW5545,CRJ2,0.0,,,44.038859,-103.060799,0
2024-07-01 22:36:40,JTL717,C56X,100.2,331.39,-512.0,43.978784,-103.009251,1221
2024-07-01 22:36:45,N1012P,M20P,139.7,240.87,,44.052292,-103.179442,2496
2024-07-01 22:36:45,SKW5545,CRJ2,0.0,,,44.038857,-103.060812,0
2024-07-01 22:36:45,JTL717,C56X,98.9,331.62,-640.0,43.980194,-103.01024,1196
2024-07-01 22:36:50,N1012P,M20P,139.1,243.99,,44.0508,-103.183398,2596
2024-07-01 22:36:50,SKW5545,CRJ2,0.0,,,44.038868,-103.060828,0
2024-07-01 22:36:50,JTL717,C56X,99.8,331.89,-768.0,43.982694,-103.012129,1121
2024-07-01 22:36:55,N1012P,M20P,137.1,246.8,,44.0495,-103.187426,2696
2024-07-01 22:36:55,SKW5545,CRJ2,0.0,,,44.038879,-103.060876,0
2024-07-01 22:36:55,JTL717,C56X,99.3,332.4,-512.0,43.982941,-103.012284,1096
2024-07-01 22:37:00,N1012P,M20P,135.8,247.02,,44.048239,-103.191441,2696
2024-07-01 22:37:00,SKW5545,CRJ2,0.0,,,44.038902,-103.060908,0
2024-07-01 22:37:00,JTL717,C56X,100.2,332.67,-512.0,43.986791,-103.015071,1046
2024-07-01 22:37:05,N1012P,M20P,134.9,246.86,,44.047169,-103.194972,2796
2024-07-01 22:37:05,SKW5545,CRJ2,1.6,,,44.038917,-103.060962,0
2024-07-01 22:37:05,JTL717,C56X,100.7,332.16,-256.0,43.988708,-103.016435,1021
2024-07-01 22:37:10,N1012P,M20P,135.7,246.08,,44.045746,-103.199626,2896
2024-07-01 22:37:10,SKW5545,CRJ2,1.4,,,44.038937,-103.061004,0
2024-07-01 22:37:10,JTL717,C56X,99.9,330.61,-384.0,43.990887,-103.018079,971
2024-07-01 22:37:15,N1012P,M20P,135.6,245.14,,44.04451,-103.203459,2896
2024-07-01 22:37:15,SKW5545,CRJ2,1.4,,,44.038948,-103.061051,0
2024-07-01 22:37:15,JTL717,C56X,100.0,329.33,-576.0,43.992874,-103.019693,921
2024-07-01 22:37:20,N1012P,M20P,135.6,245.14,,44.043137,-103.207547,2996
2024-07-01 22:37:20,SKW5545,CRJ2,1.6,,,44.038976,-103.061093,0
2024-07-01 22:37:20,JTL717,C56X,101.7,329.91,-512.0,43.994891,-103.021349,871
2024-07-01 22:37:25,N1012P,M20P,136.9,244.93,,44.041815,-103.211517,2996
2024-07-01 22:37:25,SKW5545,CRJ2,1.4,,,44.038982,-103.061131,0
2024-07-01 22:37:25,JTL717,C56X,100.7,332.16,-640.0,43.997032,-103.022984,821
2024-07-01 22:37:30,N1012P,M20P,136.9,244.93,,44.040558,-103.215376,3096
2024-07-01 22:37:30,SKW5545,CRJ2,1.4,,,44.038994,-103.061179,0
2024-07-01 22:37:30,JTL717,C56X,100.2,332.67,-832.0,43.998987,-103.024357,771
2024-07-01 22:37:35,N1012P,M20P,135.6,245.14,,44.039255,-103.219169,3196
2024-07-01 22:37:35,SKW5545,CRJ2,1.4,,,44.038994,-103.061227,0
2024-07-01 22:37:35,JTL717,C56X,99.3,333.69,-512.0,44.001068,-103.025825,746
2024-07-01 22:37:40,N1012P,M20P,134.7,244.96,,44.037905,-103.223223,3196
2024-07-01 22:37:40,SKW5545,CRJ2,1.1,,,44.039005,-103.061259,0
2024-07-01 22:37:40,JTL717,C56X,97.9,333.96,-448.0,44.00327,-103.027366,696
2024-07-01 22:37:45,N1012P,M20P,136.0,243.81,,44.036601,-103.227016,3296
2024-07-01 22:37:45,SKW5545,CRJ2,0.1,,,44.039005,-103.061259,0
2024-07-01 22:37:45,JTL717,C56X,97.5,333.17,-896.0,44.004959,-103.028508,671
2024-07-01 22:37:50,N1012P,M20P,136.0,242.87,,44.035217,-103.230924,3296
2024-07-01 22:37:50,SKW5545,CRJ2,0.1,,,44.039005,-103.061259,0
2024-07-01 22:37:50,JTL717,C56X,98.0,331.34,-512.0,44.007202,-103.030168,621
2024-07-01 22:37:55,N1012P,M20P,133.7,242.86,,44.033707,-103.234948,3396
2024-07-01 22:37:55,SKW5545,CRJ2,0.1,,,44.038999,-103.061256,0
2024-07-01 22:37:55,JTL717,C56X,99.0,330.33,-576.0,44.009262,-103.031765,571
2024-07-01 22:38:00,N1012P,M20P,133.7,242.86,,44.032333,-103.238589,3496
2024-07-01 22:38:00,SKW5545,CRJ2,0.1,,,44.039005,-103.061259,0
2024-07-01 22:38:00,JTL717,C56X,99.0,330.33,-192.0,44.011047,-103.03317,546
2024-07-01 22:38:05,N1012P,M20P,133.8,241.9,,44.03096,-103.24223,3496
2024-07-01 22:38:05,SKW5545,CRJ2,0.0,,,44.038999,-103.061256,0
2024-07-01 22:38:05,JTL717,C56X,98.4,332.13,-576.0,44.013046,-103.03469,496
2024-07-01 22:38:10,N1012P,M20P,134.7,241.15,,44.029386,-103.246307,3596
2024-07-01 22:38:10,SKW5545,CRJ2,0.0,,,44.038999,-103.061273,0
2024-07-01 22:38:10,JTL717,C56X,97.5,331.86,-512.0,44.015167,-103.036236,446
2024-07-01 22:38:15,N1012P,M20P,134.7,241.15,,44.027985,-103.249831,3596
2024-07-01 22:38:15,SKW5545,CRJ2,0.0,,,44.038999,-103.061273,0
2024-07-01 22:38:15,JTL717,C56X,97.1,332.38,-576.0,44.01709,-103.037642,421
2024-07-01 22:38:20,N1012P,M20P,135.5,243.25,,44.026406,-103.253959,3696
2024-07-01 22:38:20,SKW5545,CRJ2,0.0,,,44.038999,-103.061256,0
2024-07-01 22:38:20,JTL717,C56X,96.2,332.1,-320.0,44.019012,-103.038983,371
2024-07-01 22:38:25,N1012P,M20P,136.9,243.06,,44.025055,-103.257496,3696
2024-07-01 22:38:25,SKW5545,CRJ2,0.0,,,44.038999,-103.061273,0
2024-07-01 22:38:25,JTL717,C56X,96.3,330.77,-960.0,44.020889,-103.040388,321
2024-07-01 22:38:30,N1012P,M20P,136.9,242.12,,44.023544,-103.26152,3696
2024-07-01 22:38:30,SKW5545,CRJ2,0.0,,,44.038999,-103.061273,0
2024-07-01 22:38:30,JTL717,C56X,96.7,330.26,-576.0,44.023041,-103.042113,271
2024-07-01 22:38:35,N1012P,M20P,136.9,243.06,,44.022217,-103.265141,3796
2024-07-01 22:38:35,SKW5545,CRJ2,0.0,,,44.038999,-103.061273,0
2024-07-01 22:38:35,JTL717,C56X,98.0,331.34,-640.0,44.024963,-103.043582,246
2024-07-01 22:38:40,N1012P,M20P,138.2,242.88,,44.020587,-103.269523,3796
2024-07-01 22:38:40,SKW5545,CRJ2,0.0,,,44.038999,-103.061273,0
2024-07-01 22:38:40,JTL717,C56X,99.3,332.4,-320.0,44.026965,-103.045088,196
2024-07-01 22:38:45,N1012P,M20P,137.9,246.04,,44.01915,-103.273528,3896
2024-07-01 22:38:45,SKW5545,CRJ2,0.0,,,44.038999,-103.061273,0
2024-07-01 22:38:45,JTL717,C56X,98.4,332.13,-448.0,44.028992,-103.046584,171
2024-07-01 22:38:50,N1012P,M20P,137.3,249.98,,44.01796,-103.277808,3896
2024-07-01 22:38:50,SKW5545,CRJ2,0.0,,,44.039005,-103.061275,0
2024-07-01 22:38:50,JTL717,C56X,98.9,331.62,-704.0,44.031015,-103.04803,121
2024-07-01 22:38:55,N1012P,M20P,136.6,252.1,,44.016998,-103.281832,3896
2024-07-01 22:38:55,SKW5545,CRJ2,0.0,,,44.038999,-103.061273,0
2024-07-01 22:38:55,JTL717,C56X,98.9,331.62,-576.0,44.03302,-103.049586,71
2024-07-01 22:39:00,N1012P,M20P,136.6,252.1,,44.015945,-103.286175,3996
2024-07-01 22:39:00,SKW5545,CRJ2,0.0,,,44.039005,-103.061275,0
2024-07-01 22:39:00,JTL717,C56X,95.7,332.63,64.0,44.035019,-103.051038,0
2024-07-01 22:39:05,SKW5545,CRJ2,0.0,,,44.038999,-103.061273,0
2024-07-01 22:39:05,JTL717,C56X,88.6,331.7,0.0,44.036834,-103.052346,46
2024-07-01 22:39:10,SKW5545,CRJ2,0.0,,,44.039005,-103.061275,0
2024-07-01 22:39:10,JTL717,C56X,79.0,331.34,-64.0,44.038592,-103.053687,0
2024-07-01 22:39:15,SKW5545,CRJ2,0.0,,,44.038999,-103.061273,0
2024-07-01 22:39:15,JTL717,C56X,58.5,331.34,-64.0,44.040092,-103.054824,0
2024-07-01 22:39:20,SKW5545,CRJ2,0.0,,,44.038999,-103.061273,0
2024-07-01 22:39:20,JTL717,C56X,47.5,331.34,-64.0,44.041008,-103.05551,0
2024-07-01 22:39:25,SKW5545,CRJ2,0.0,,,44.039005,-103.061275,0
2024-07-01 22:39:25,JTL717,C56X,39.5,331.34,-64.0,44.041734,-103.056041,0
2024-07-01 22:39:30,SKW5545,CRJ2,0.0,,,44.038999,-103.061273,0
2024-07-01 22:39:30,JTL717,C56X,29.5,331.34,-64.0,44.042572,-103.056646,0
2024-07-01 22:39:35,SKW5545,CRJ2,0.0,,,44.038999,-103.061273,0
2024-07-01 22:39:35,JTL717,C56X,21.5,331.34,-64.0,44.043026,-103.056973,0
2024-07-01 22:39:40,SKW5545,CRJ2,0.0,,,44.038999,-103.061273,0
2024-07-01 22:39:40,JTL717,C56X,8.8,331.34,-64.0,44.043365,-103.057251,0
2024-07-01 22:39:45,SKW5545,CRJ2,0.0,,,44.038999,-103.061273,0
2024-07-01 22:39:45,JTL717,C56X,7.2,331.34,-64.0,44.043468,-103.057395,0
2024-07-01 22:39:50,SKW5545,CRJ2,0.0,,,44.038999,-103.061273,0
2024-07-01 22:39:50,JTL717,C56X,8.2,331.34,-64.0,44.043514,-103.057618,0
2024-07-01 22:39:55,SKW5545,CRJ2,0.0,,,44.038999,-103.061273,0
2024-07-01 22:39:55,JTL717,C56X,8.2,331.34,-64.0,44.04348,-103.057922,0
2024-07-01 22:40:00,SKW5545,CRJ2,0.0,,,44.039005,-103.061275,0
2024-07-01 22:40:00,JTL717,C56X,7.2,331.34,-64.0,44.04341,-103.058101,0
2024-07-01 22:40:05,SKW5545,CRJ2,0.0,,,44.038999,-103.061273,0
2024-07-01 22:40:05,JTL717,C56X,4.8,331.34,-64.0,44.043308,-103.058289,0
2024-07-01 22:40:10,SKW5545,CRJ2,0.0,,,44.038999,-103.061273,0
2024-07-01 22:40:10,JTL717,C56X,5.8,,,44.043247,-103.058412,0
2024-07-01 22:40:15,SKW5545,CRJ2,0.0,,,44.039011,-103.061273,0
2024-07-01 22:40:15,JTL717,C56X,6.2,,,44.043165,-103.058575,0
2024-07-01 22:40:20,SKW5545,CRJ2,0.0,,,44.039005,-103.061275,0
2024-07-01 22:40:20,JTL717,C56X,6.2,,,44.043056,-103.058736,0
2024-07-01 22:40:25,SKW5545,CRJ2,0.0,,,44.039005,-103.061275,0
2024-07-01 22:40:25,JTL717,C56X,6.2,,,44.042942,-103.058784,0
2024-07-01 22:40:30,SKW5545,CRJ2,0.0,,,44.039005,-103.061275,0
2024-07-01 22:40:30,JTL717,C56X,6.2,,,44.042886,-103.058788,0
2024-07-01 22:40:35,SKW5545,CRJ2,0.0,,,44.039005,-103.061275,0
2024-07-01 22:40:35,JTL717,C56X,7.8,,,44.042667,-103.058784,0
2024-07-01 22:40:40,SKW5545,CRJ2,0.0,,,44.038999,-103.061273,0
2024-07-01 22:40:40,JTL717,C56X,6.2,,,44.042514,-103.058935,0
2024-07-01 22:40:45,SKW5545,CRJ2,0.0,,,44.039005,-103.061275,0
2024-07-01 22:40:45,JTL717,C56X,6.2,,,44.042479,-103.059131,0
2024-07-01 22:40:50,SKW5545,CRJ2,0.0,,,44.039005,-103.061275,0
2024-07-01 22:40:50,JTL717,C56X,6.2,,,44.042553,-103.059295,0
2024-07-01 22:40:55,SKW5545,CRJ2,0.0,,,44.038999,-103.061273,0
2024-07-01 22:40:55,JTL717,C56X,6.2,,,44.042607,-103.059344,0
2024-07-01 22:41:00,SKW5545,CRJ2,0.0,,,44.038999,-103.061273,0
2024-07-01 22:41:00,JTL717,C56X,5.8,,,44.042828,-103.059507,0
2024-07-01 22:41:05,SKW5545,CRJ2,0.0,,,44.039005,-103.061275,0
2024-07-01 22:41:05,JTL717,C56X,6.2,,,44.042944,-103.059589,0
2024-07-01 22:41:10,SKW5545,CRJ2,0.0,,,44.039005,-103.061275,0
2024-07-01 22:41:10,JTL717,C56X,5.8,,,44.042979,-103.059605,0
2024-07-01 22:41:15,SKW5545,CRJ2,0.0,,,44.039005,-103.061259,0
2024-07-01 22:41:15,JTL717,C56X,4.8,,,44.043182,-103.059758,0
2024-07-01 22:41:20,SKW5545,CRJ2,0.0,,,44.039005,-103.061275,0
2024-07-01 22:41:20,JTL717,C56X,4.2,,,44.0432,-103.05985,0
2024-07-01 22:41:25,SKW5545,CRJ2,0.0,,,44.038999,-103.061273,0
2024-07-01 22:41:25,JTL717,C56X,3.8,,,44.043182,-103.059934,0
2024-07-01 22:41:30,SKW5545,CRJ2,0.0,,,44.038999,-103.061273,0
2024-07-01 22:41:30,JTL717,C56X,1.6,,,44.043137,-103.060061,0
2024-07-01 22:41:35,SKW5545,CRJ2,0.0,,,44.039005,-103.061259,0
2024-07-01 22:41:35,JTL717,C56X,0.0,,,44.043125,-103.060061,0
2024-07-01 22:41:40,SKW5545,CRJ2,0.0,,,44.039005,-103.061259,0
2024-07-01 22:41:40,JTL717,C56X,0.0,,,44.043125,-103.060061,0
2024-07-01 22:41:45,SKW5545,CRJ2,0.0,,,44.038999,-103.061273,0
2024-07-01 22:41:45,JTL717,C56X,0.0,,,44.043125,-103.060061,0
2024-07-01 22:41:50,SKW5545,CRJ2,0.0,,,44.038999,-103.061273,0
2024-07-01 22:41:50,JTL717,C56X,0.0,,,44.043125,-103.060061,0
2024-07-01 22:41:55,SKW5545,CRJ2,0.0,,,44.039005,-103.061275,0
2024-07-01 22:41:55,JTL717,C56X,0.0,,,44.043125,-103.060061,0
2024-07-01 22:42:00,SKW5545,CRJ2,0.0,,,44.038999,-103.061273,0
2024-07-01 22:42:00,JTL717,C56X,0.0,,,44.043125,-103.060061,0
2024-07-01 22:42:05,SKW5545,CRJ2,0.0,,,44.038999,-103.061273,0
2024-07-01 22:42:05,JTL717,C56X,0.0,,,44.043125,-103.060061,0
2024-07-01 22:42:10,SKW5545,CRJ2,0.0,,,44.039005,-103.061275,0
2024-07-01 22:42:10,JTL717,C56X,0.0,,,44.043125,-103.060061,0
2024-07-01 22:42:15,SKW5545,CRJ2,0.0,,,44.038999,-103.061273,0
2024-07-01 22:42:15,JTL717,C56X,0.0,,,44.043125,-103.060061,0
2024-07-01 22:42:20,SKW5545,CRJ2,0.0,,,44.039005,-103.061275,0
2024-07-01 22:42:20,JTL717,C56X,0.0,,,44.043125,-103.060061,0
2024-07-01 22:42:25,SKW5545,CRJ2,0.0,,,44.039005,-103.061259,0
2024-07-01 22:42:25,JTL717,C56X,0.0,,,44.043125,-103.060061,0
2024-07-01 22:42:30,SKW5545,CRJ2,0.0,,,44.038999,-103.061273,0
2024-07-01 22:42:30,JTL717,C56X,0.0,,,44.043125,-103.060061,0
2024-07-01 22:42:35,SKW5545,CRJ2,0.0,,,44.038999,-103.061273,0
2024-07-01 22:42:35,JTL717,C56X,0.0,,,44.043125,-103.060061,0
2024-07-01 22:42:40,SKW5545,CRJ2,0.0,,,44.038999,-103.061273,0
2024-07-01 22:42:45,SKW5545,CRJ2,0.0,,,44.038999,-103.061273,0
2024-07-01 22:42:50,SKW5545,CRJ2,0.0,,,44.039005,-103.061275,0
2024-07-01 22:42:55,SKW5545,CRJ2,0.0,,,44.039005,-103.061259,0
2024-07-01 22:43:00,SKW5545,CRJ2,0.0,,,44.039005,-103.061275,0
2024-07-01 22:43:05,SKW5545,CRJ2,0.0,,,44.039005,-103.061275,0
2024-07-01 22:43:10,SKW5545,CRJ2,0.0,,,44.038999,-103.061273,0
2024-07-01 22:43:15,SKW5545,CRJ2,0.0,,,44.039005,-103.061259,0
2024-07-01 22:43:20,SKW5545,CRJ2,0.0,,,44.039005,-103.061259,0
2024-07-01 22:43:25,SKW5545,CRJ2,0.0,,,44.038999,-103.061273,0
2024-07-01 22:43:30,SKW5545,CRJ2,0.0,,,44.039005,-103.061275,0
2024-07-01 22:43:35,SKW5545,CRJ2,0.0,,,44.039005,-103.061275,0
2024-07-01 22:43:40,SKW5545,CRJ2,0.0,,,44.039005,-103.061259,0
2024-07-01 22:43:45,SKW5545,CRJ2,0.0,,,44.039005,-103.061275,0
2024-07-01 22:43:50,SKW5545,CRJ2,0.0,,,44.039005,-103.061275,0
2024-07-01 22:43:55,SKW5545,CRJ2,0.0,,,44.038999,-103.061273,0
2024-07-01 22:44:00,SKW5545,CRJ2,0.0,,,44.038999,-103.061273,0
2024-07-01 22:44:05,SKW5545,CRJ2,0.0,,,44.039011,-103.061273,0
2024-07-01 22:44:10,SKW5545,CRJ2,0.0,,,44.039005,-103.061275,0
2024-07-01 22:44:15,SKW5545,CRJ2,0.0,,,44.038999,-103.061273,0
2024-07-01 22:44:20,SKW5545,CRJ2,0.0,,,44.038999,-103.061273,0
2024-07-01 22:44:25,SKW5545,CRJ2,0.0,,,44.039005,-103.061275,0
2024-07-01 22:44:30,SKW5545,CRJ2,0.0,,,44.038999,-103.061273,0
2024-07-01 22:44:35,SKW5545,CRJ2,0.0,,,44.039005,-103.061275,0
2024-07-01 22:44:40,SKW5545,CRJ2,0.0,,,44.039005,-103.061275,0
2024-07-01 22:44:45,SKW5545,CRJ2,0.0,,,44.039011,-103.061273,0
2024-07-01 22:44:50,SKW5545,CRJ2,0.0,,,44.039011,-103.061273,0
2024-07-01 22:44:55,SKW5545,CRJ2,0.0,,,44.039011,-103.061273,0
2024-07-01 22:45:00,SKW5545,CRJ2,0.0,,,44.039011,-103.061273,0
2024-07-01 22:45:05,SKW5545,CRJ2,0.0,,,44.039005,-103.061275,0
2024-07-01 22:45:10,SKW5545,CRJ2,0.0,,,44.038999,-103.061273,0
2024-07-01 22:45:15,SKW5545,CRJ2,0.0,,,44.039005,-103.061275,0
2024-07-01 22:45:20,SKW5545,CRJ2,0.0,,,44.039005,-103.061275,0
2024-07-01 22:45:25,SKW5545,CRJ2,0.0,,,44.039005,-103.061275,0
2024-07-01 22:45:30,SKW5545,CRJ2,0.0,,,44.038999,-103.061273,0
2024-07-01 22:45:35,SKW5545,CRJ2,0.0,,,44.038999,-103.061273,0
2024-07-01 22:45:40,SKW5545,CRJ2,0.0,,,44.039005,-103.061275,0
2024-07-01 22:45:45,SKW5545,CRJ2,0.0,,,44.039005,-103.061275,0
2024-07-01 22:45:50,SKW5545,CRJ2,0.0,,,44.039005,-103.061275,0
2024-07-01 22:45:55,SKW5545,CRJ2,0.0,,,44.039005,-103.061275,0
2024-07-01 22:46:00,SKW5545,CRJ2,0.0,,,44.039005,-103.061275,0
2024-07-01 22:46:05,SKW5545,CRJ2,0.0,,,44.039005,-103.061275,0
2024-07-01 22:46:10,SKW5545,CRJ2,0.0,,,44.039005,-103.061275,0
2024-07-01 22:46:15,SKW5545,CRJ2,0.0,,,44.039011,-103.061273,0
2024-07-01 22:46:20,SKW5545,CRJ2,0.0,,,44.039005,-103.061275,0
2024-07-01 22:46:25,SKW5545,CRJ2,0.0,,,44.039005,-103.061275,0
2024-07-01 22:46:30,SKW5545,CRJ2,0.0,,,44.039011,-103.061273,0
2024-07-01 22:46:35,SKW5545,CRJ2,0.0,,,44.038999,-103.061273,0
2024-07-01 22:46:40,SKW5545,CRJ2,0.0,,,44.039005,-103.061259,0
2024-07-01 22:46:45,SKW5545,CRJ2,0.0,,,44.039022,-103.061224,0
2024-07-01 22:46:50,SKW5545,CRJ2,3.8,,,44.039115,-103.061207,0
2024-07-01 22:46:55,SKW5545,CRJ2,4.2,,,44.039211,-103.061227,0
2024-07-01 22:47:00,SKW5545,CRJ2,5.2,,,44.039337,-103.061259,0
2024-07-01 22:47:05,SKW5545,CRJ2,6.2,,,44.039453,-103.061256,0
2024-07-01 22:47:10,SKW5545,CRJ2,7.2,,,44.039623,-103.061211,0
2024-07-01 22:47:15,SKW5545,CRJ2,8.2,,,44.039749,-103.061131,0
2024-07-01 22:47:20,SKW5545,CRJ2,8.8,,,44.039944,-103.061004,0
2024-07-01 22:47:25,SKW5545,CRJ2,9.2,,,44.040127,-103.060828,0
2024-07-01 22:47:30,SKW5545,CRJ2,10.2,,,44.040267,-103.060553,0
2024-07-01 22:47:35,SKW5545,CRJ2,9.2,,,44.040314,-103.06039,0
2024-07-01 22:47:40,SKW5545,CRJ2,7.2,,,44.040349,-103.060047,0
2024-07-01 22:47:45,SKW5545,CRJ2,7.8,,,44.040401,-103.059854,0
2024-07-01 22:47:50,SKW5545,CRJ2,8.8,,,44.040558,-103.059654,0
2024-07-01 22:47:55,SKW5545,CRJ2,9.2,,,44.040745,-103.059519,0
2024-07-01 22:48:00,SKW5545,CRJ2,8.8,,,44.040942,-103.059393,0
2024-07-01 22:48:05,SKW5545,CRJ2,8.8,,,44.041059,-103.059311,0
2024-07-01 22:48:10,SKW5545,CRJ2,8.8,,,44.041203,-103.059215,0
2024-07-01 22:48:15,SKW5545,CRJ2,8.2,,,44.041478,-103.059033,0
2024-07-01 22:48:20,SKW5545,CRJ2,8.8,,,44.041637,-103.05888,0
2024-07-01 22:48:25,SKW5545,CRJ2,9.8,,,44.041752,-103.05864,0
2024-07-01 22:48:30,SKW5545,CRJ2,10.2,,,44.04178,-103.058314,0
2024-07-01 22:48:35,SKW5545,CRJ2,10.8,,,44.041695,-103.058001,0
2024-07-01 22:48:40,SKW5545,CRJ2,10.8,,,44.041695,-103.058001,0
2024-07-01 22:48:45,SKW5545,CRJ2,12.2,,,44.04126,-103.057634,0
2024-07-01 22:48:50,SKW5545,CRJ2,14.2,,,44.040977,-103.057414,0
2024-07-01 22:48:55,SKW5545,CRJ2,15.5,,,44.040686,-103.057202,0
2024-07-01 22:49:00,SKW5545,CRJ2,17.5,,,44.040333,-103.056948,0
2024-07-01 22:49:05,SKW5545,CRJ2,19.5,,,44.039942,-103.056646,0
2024-07-01 22:49:10,SKW5545,CRJ2,20.5,,,44.039555,-103.056357,0
2024-07-01 22:49:15,SKW5545,CRJ2,22.5,,,44.039154,-103.056069,0
2024-07-01 22:49:20,SKW5545,CRJ2,19.5,,,44.03865,-103.055682,0
2024-07-01 22:49:25,SKW5545,CRJ2,16.5,,,44.038394,-103.055502,0
2024-07-01 22:49:30,SKW5545,CRJ2,14.8,,,44.03801,-103.055223,0
2024-07-01 22:49:35,SKW5545,CRJ2,13.2,,,44.037735,-103.054999,0
2024-07-01 22:49:40,SKW5545,CRJ2,13.8,,,44.037439,-103.054799,0
2024-07-01 22:49:45,SKW5545,CRJ2,14.2,,,44.037174,-103.0546,0
2024-07-01 22:49:50,SKW5545,CRJ2,15.5,,,44.036904,-103.05439,0
2024-07-01 22:49:55,SKW5545,CRJ2,14.8,,,44.036568,-103.054137,0
2024-07-01 22:50:00,SKW5545,CRJ2,15.5,,,44.036229,-103.053899,0
2024-07-01 22:50:05,SKW5545,CRJ2,14.2,,,44.03595,-103.053674,0
2024-07-01 22:50:10,SKW5545,CRJ2,12.8,,,44.035675,-103.053482,0
2024-07-01 22:50:15,SKW5545,CRJ2,11.8,,,44.035435,-103.053307,0
2024-07-01 22:50:20,SKW5545,CRJ2,11.8,,,44.035193,-103.053131,0
2024-07-01 22:50:25,SKW5545,CRJ2,12.2,,,44.03496,-103.052951,0
2024-07-01 22:50:30,SKW5545,CRJ2,12.8,,,44.034691,-103.052748,0
2024-07-01 22:50:35,SKW5545,CRJ2,11.8,,,44.034462,-103.052572,0
2024-07-01 22:50:40,SKW5545,CRJ2,12.2,,,44.03421,-103.052397,0
2024-07-01 22:50:45,SKW5545,CRJ2,14.2,,,44.033924,-103.052173,0
2024-07-01 22:50:50,SKW5545,CRJ2,16.5,,,44.033638,-103.051965,0
2024-07-01 22:50:55,SKW5545,CRJ2,14.2,,,44.03332,-103.051725,0
2024-07-01 22:51:00,SKW5545,CRJ2,9.8,,,44.033063,-103.051545,0
2024-07-01 22:51:05,SKW5545,CRJ2,7.8,,,44.032906,-103.051422,0
2024-07-01 22:51:10,SKW5545,CRJ2,3.2,,,44.032784,-103.051333,0
